@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN5	numeric
@ATTRIBUTE NN6	numeric
@ATTRIBUTE NN7	numeric
@ATTRIBUTE NN8	numeric
@ATTRIBUTE NN9	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE class	numeric

@DATA
-1.840000000, -2.240000000, -1.280000000, -1.000000000, -1.000000000, -1.300000000, -8.090000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, 437.921875000
-1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.450000000, -1.280000000, -6.810000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, 573.661458333
-1.300000000, -2.170000000, -1.300000000, -1.440000000, -1.840000000, -2.170000000, -6.750000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -1.440000000, 411.458333333
-1.280000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -7.690000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, 347.447916667
-1.300000000, -1.000000000, -0.880000000, -1.300000000, -1.280000000, -1.300000000, -7.080000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -1.280000000, 837.682291667
-1.000000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.840000000, -6.750000000, -1.280000000, -1.300000000, -1.450000000, -1.440000000, -1.280000000, -0.580000000, 465.552083333
-1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, -2.240000000, -7.300000000, -1.280000000, -1.000000000, -0.580000000, -1.440000000, -1.840000000, -2.170000000, 473.052083333
-1.450000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, -6.170000000, -1.000000000, -1.450000000, -1.840000000, -1.300000000, -1.000000000, -1.000000000, 714.302083333
-1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -5.020000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -2.170000000, 1667.026041667
-1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -6.260000000, -2.240000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -2.240000000, 1126.088541667
-1.440000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -8.090000000, -1.450000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -1.840000000, 257.578125000
-1.280000000, -1.450000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -6.570000000, -1.440000000, -1.000000000, -1.450000000, -1.840000000, -1.300000000, -1.000000000, 411.838541667
-1.280000000, -0.580000000, -1.440000000, -1.450000000, -0.880000000, -1.300000000, -6.810000000, -2.170000000, -2.240000000, -2.170000000, -1.300000000, -1.000000000, -1.280000000, 815.510416667
-2.170000000, -2.240000000, -1.450000000, -0.880000000, -0.580000000, -1.280000000, -8.100000000, -0.880000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, -1.300000000, 959.010416667
-1.000000000, -1.000000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -4.180000000, -1.000000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, 3900.802083333
-1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -6.990000000, -0.580000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.280000000, 1791.708333333
-1.300000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -4.140000000, -1.300000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, 4037.953125000
-1.450000000, -1.280000000, -1.300000000, -1.000000000, -1.440000000, -1.280000000, -3.860000000, -1.840000000, -2.240000000, -2.170000000, -1.300000000, -0.880000000, -1.000000000, 3413.880208333
-1.280000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, -1.840000000, -3.900000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -1.280000000, -1.000000000, 2363.218750000
-1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, -1.300000000, -4.000000000, -0.880000000, -1.000000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, 6711.484375000
-1.000000000, -1.280000000, -1.300000000, -1.000000000, -0.880000000, -1.450000000, -6.270000000, -1.000000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, 1638.015625000
-1.000000000, -1.280000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -5.100000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.450000000, 1339.385416667
-2.170000000, -1.300000000, -1.440000000, -2.170000000, -1.440000000, -1.000000000, -7.150000000, -1.840000000, -1.440000000, -1.450000000, -2.240000000, -1.840000000, -1.280000000, 608.151041667
-0.880000000, -1.300000000, -2.170000000, -1.300000000, -1.440000000, -2.170000000, -7.370000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, 444.255208333
-1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, -1.440000000, -3.880000000, -0.880000000, -1.450000000, -1.440000000, -1.000000000, -1.300000000, -1.450000000, 3102.526041667
-1.440000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, -6.750000000, -1.440000000, -1.450000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, 729.307291667
-1.000000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -3.040000000, -1.000000000, -1.280000000, -1.840000000, -1.440000000, -1.300000000, -1.450000000, 4757.656250000
-2.240000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -5.340000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -1.450000000, 1644.109375000
-1.840000000, -2.170000000, -1.840000000, -1.440000000, -1.000000000, -1.000000000, -5.160000000, -1.000000000, -1.300000000, -2.170000000, -1.300000000, -1.280000000, -1.300000000, 2410.572916667
-1.450000000, -1.000000000, -1.280000000, -1.440000000, -1.300000000, -1.280000000, -3.860000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, -1.300000000, 3238.822916667
-1.450000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, -0.580000000, -6.450000000, -2.240000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, 1095.515625000
-1.440000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -1.280000000, -5.970000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, -0.580000000, -0.880000000, 1496.130208333
-1.840000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, -4.750000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.280000000, -2.240000000, 1993.026041667
-1.000000000, -1.440000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, -6.810000000, -2.240000000, -2.170000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, 410.005208333
-2.170000000, -1.440000000, -1.300000000, -1.450000000, -1.280000000, -2.240000000, -4.450000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, 3043.260416667
-2.170000000, -2.240000000, -1.450000000, -0.880000000, -1.450000000, -1.840000000, -4.740000000, -1.840000000, -2.170000000, -1.440000000, -1.300000000, -1.840000000, -1.280000000, 1785.739583333
-1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -4.630000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, -1.450000000, 3758.796875000
-1.300000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -5.970000000, -1.280000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, 3018.015625000
-1.280000000, -1.300000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -7.200000000, -1.840000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, 515.369791667
-1.000000000, -1.300000000, -1.280000000, -1.300000000, -1.450000000, -1.440000000, -6.570000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, 700.489583333
-2.240000000, -1.450000000, -1.280000000, -1.300000000, -1.280000000, -2.240000000, -5.780000000, -1.450000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, 981.208333333
-1.300000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -4.580000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -0.880000000, 5850.083333333
-1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -4.300000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, 4153.661458333
-1.440000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, -4.470000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -1.450000000, -1.440000000, 3593.526041667
-0.880000000, -1.450000000, -1.840000000, -1.300000000, -1.000000000, -1.280000000, -3.900000000, -0.580000000, -1.440000000, -1.840000000, -2.170000000, -1.300000000, -1.000000000, 4370.343750000
-1.450000000, -1.280000000, -1.440000000, -1.300000000, -1.840000000, -1.280000000, -5.470000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, 1273.729166667
-1.280000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -7.930000000, -1.450000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, 372.130208333
-1.450000000, -1.000000000, -1.000000000, -1.440000000, -1.450000000, -1.440000000, -6.800000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, -1.840000000, 625.000000000
-1.440000000, -1.000000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -4.890000000, -0.880000000, -1.000000000, -1.450000000, -2.240000000, -1.840000000, -1.840000000, 2942.104166667
-1.000000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -6.350000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, 2262.708333333
-1.840000000, -2.240000000, -1.840000000, -1.450000000, -1.000000000, -0.880000000, -7.550000000, -1.840000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, -2.240000000, 692.640625000
-1.440000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, -1.280000000, -3.860000000, -1.840000000, -1.840000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, 2932.343750000
-1.840000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, -1.300000000, -6.590000000, -1.300000000, -1.440000000, -2.170000000, -1.440000000, -1.000000000, -1.300000000, 603.864583333
-1.840000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -4.180000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -1.440000000, 4599.026041667
-0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -1.840000000, -4.750000000, -1.280000000, -1.840000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, 2157.473958333
-1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -7.550000000, -1.840000000, -2.170000000, -1.440000000, -0.580000000, -0.880000000, -1.300000000, 1200.328125000
-2.170000000, -2.240000000, -2.170000000, -2.240000000, -1.840000000, -2.170000000, -6.130000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -0.580000000, 829.906250000
-1.840000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, -1.840000000, -6.750000000, -1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.000000000, -1.000000000, 763.833333333
-1.440000000, -1.450000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -5.320000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -1.300000000, -0.880000000, 867.979166667
-1.440000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -4.630000000, -1.000000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, 5714.713541667
-1.450000000, -1.280000000, -2.240000000, -1.840000000, -1.280000000, -1.300000000, -7.140000000, -1.300000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.450000000, 579.145833333
-1.440000000, -1.450000000, -1.300000000, -1.000000000, -0.880000000, -0.580000000, -3.340000000, -1.000000000, -0.580000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 8846.234375000
-1.450000000, -1.280000000, -1.300000000, -1.280000000, -1.440000000, -0.580000000, -7.130000000, -0.580000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, 1172.921875000
-1.000000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, -1.300000000, -6.750000000, -1.440000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -1.300000000, 659.328125000
-0.580000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -3.880000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, 8828.395833333
-1.450000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, -5.700000000, -0.580000000, -1.440000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, 1592.583333333
-1.000000000, -0.580000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -6.410000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, 807.765625000
-1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -6.180000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, 1110.046875000
-1.840000000, -1.300000000, -1.440000000, -1.280000000, -0.580000000, -1.000000000, -4.330000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, -1.450000000, 4747.953125000
-1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.450000000, -4.580000000, -0.880000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, -1.280000000, 2229.104166667
-0.580000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, -1.000000000, -4.460000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, 5047.375000000
-1.300000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -6.030000000, -1.440000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, 807.406250000
-1.450000000, -1.440000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -6.750000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, -1.300000000, 481.593750000
-1.450000000, -1.300000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -4.580000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, 5704.328125000
-1.440000000, -1.300000000, -2.170000000, -1.840000000, -1.300000000, -1.280000000, -6.850000000, -1.000000000, -0.580000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, 1005.208333333
-1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -2.170000000, -6.020000000, -1.840000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, -1.840000000, 1119.203125000
-1.280000000, -1.840000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, -4.740000000, -1.450000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.280000000, 1402.119791667
-1.450000000, -1.300000000, -1.000000000, -0.880000000, -0.580000000, -0.880000000, -3.860000000, -1.440000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.440000000, 6757.317708333
-2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -6.590000000, -1.440000000, -0.580000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, 1183.406250000
-1.300000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, -1.440000000, -6.610000000, -1.280000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -1.000000000, 592.265625000
-1.450000000, -1.440000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, -5.970000000, -1.440000000, -1.840000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, 2516.000000000
-1.000000000, -1.000000000, -1.450000000, -2.240000000, -2.170000000, -1.840000000, -4.600000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, 1425.927083333
-2.170000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, -1.440000000, -5.340000000, -1.000000000, -1.440000000, -2.170000000, -2.240000000, -2.170000000, -2.240000000, 2447.286458333
-1.000000000, -1.300000000, -1.450000000, -1.280000000, -1.440000000, -1.450000000, -5.630000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -1.450000000, 1357.015625000
-1.840000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, -1.840000000, -5.140000000, -1.280000000, -1.000000000, -1.000000000, -1.450000000, -1.440000000, -0.580000000, 975.468750000
-1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.440000000, -1.280000000, -5.310000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, 1937.875000000
-0.580000000, -0.880000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -5.290000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, 2546.286458333
-1.440000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -5.030000000, -1.000000000, -0.880000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, 1323.979166667
-1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -5.970000000, -1.000000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, 2716.510416667
