@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE NN11	numeric
@ATTRIBUTE NN12	numeric
@ATTRIBUTE NN13	numeric
@ATTRIBUTE NN14	numeric
@ATTRIBUTE NN15	numeric
@ATTRIBUTE class	numeric

@DATA
-2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -11.270000000, -1.450000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, 2.348958333
-1.000000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -1.300000000, -10.520000000, -1.440000000, -1.300000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, 2.432291667
-1.840000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, -1.300000000, -11.330000000, -1.280000000, -1.450000000, -1.440000000, -1.000000000, -1.300000000, -2.170000000, 1.250000000
-0.580000000, -1.280000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, -10.340000000, -1.450000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, 0.442708333
-1.280000000, -1.000000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -13.430000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, -1.840000000, -2.170000000, 0.000000000
-1.280000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -1.440000000, -14.050000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 0.281250000
-2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -12.360000000, -1.450000000, -1.280000000, -1.300000000, -0.880000000, -1.300000000, -1.450000000, 0.052083333
-2.240000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.280000000, -12.560000000, -1.280000000, -1.300000000, -1.450000000, -1.000000000, -1.000000000, -1.280000000, 0.302083333
-1.300000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -11.210000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, 1.619791667
-1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -16.830000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, 0.000000000
-1.300000000, -1.440000000, -1.280000000, -1.000000000, -1.300000000, -1.840000000, -14.710000000, -1.300000000, -1.440000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, 0.000000000
-0.580000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, -14.040000000, -2.170000000, -1.840000000, -2.240000000, -2.170000000, -2.240000000, -2.170000000, 0.156250000
-1.440000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -15.740000000, -1.300000000, -1.280000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, 0.000000000
-1.450000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -12.140000000, -1.450000000, -1.840000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, 0.557291667
-1.840000000, -2.170000000, -1.440000000, -1.450000000, -1.840000000, -2.240000000, -11.790000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -1.450000000, -1.280000000, 0.260416667
-1.840000000, -1.840000000, -2.170000000, -1.440000000, -1.300000000, -1.840000000, -12.130000000, -2.240000000, -1.840000000, -2.170000000, -1.840000000, -2.240000000, -1.840000000, 0.229166667
-1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -12.380000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, 0.614583333
-0.880000000, -1.300000000, -1.840000000, -1.280000000, -1.000000000, -0.580000000, -12.830000000, -1.280000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.300000000, 0.307291667
-1.000000000, -0.580000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, -14.220000000, -1.300000000, -1.440000000, -1.280000000, -0.580000000, -1.000000000, -1.000000000, 0.078125000
-1.840000000, -1.840000000, -1.840000000, -1.440000000, -1.300000000, -1.450000000, -15.090000000, -1.840000000, -1.300000000, -0.880000000, -1.300000000, -1.450000000, -1.440000000, 0.135416667
-2.170000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -13.830000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, 0.000000000
-1.450000000, -1.280000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, -16.460000000, -0.880000000, -1.300000000, -2.170000000, -1.840000000, -2.240000000, -1.840000000, 0.000000000
-0.880000000, -0.580000000, -1.000000000, -1.000000000, -0.880000000, -0.580000000, -10.650000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 2.036458333
-2.170000000, -1.840000000, -1.440000000, -1.300000000, -1.280000000, -1.000000000, -14.620000000, -1.300000000, -2.170000000, -1.840000000, -1.440000000, -1.000000000, -1.000000000, 0.114583333
-1.300000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, -1.840000000, -13.280000000, -1.440000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -1.280000000, 0.000000000
-1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.450000000, -12.390000000, -0.880000000, -1.000000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, 0.250000000
-1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -2.170000000, -12.600000000, -1.840000000, -2.170000000, -1.440000000, -1.300000000, -1.840000000, -1.280000000, 0.703125000
-1.000000000, -0.580000000, -0.880000000, -1.450000000, -1.300000000, -0.880000000, -8.040000000, -1.000000000, -1.280000000, -2.240000000, -2.170000000, -1.840000000, -1.440000000, 12.250000000
-2.240000000, -1.280000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -16.830000000, -1.450000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 0.000000000
-1.280000000, -1.000000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -14.560000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, 0.000000000
-1.840000000, -1.450000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -15.250000000, -1.450000000, -0.880000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, 0.046875000
-1.840000000, -1.840000000, -1.280000000, -0.580000000, -0.880000000, -1.000000000, -14.950000000, -2.240000000, -1.840000000, -1.450000000, -0.880000000, -0.580000000, -1.000000000, 0.234375000
-1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.300000000, -0.880000000, -13.670000000, -2.240000000, -2.170000000, -1.300000000, -1.280000000, -1.840000000, -2.240000000, 0.078125000
-1.300000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -13.860000000, -1.300000000, -2.170000000, -1.840000000, -1.440000000, -1.450000000, -2.240000000, 0.109375000
-1.440000000, -1.000000000, -1.450000000, -2.240000000, -1.450000000, -0.880000000, -13.290000000, -1.450000000, -1.440000000, -2.170000000, -1.300000000, -0.880000000, -0.580000000, 0.380208333
-1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -12.390000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, 0.880208333
-2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -15.790000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, 0.015625000
-1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -13.730000000, -1.000000000, -0.880000000, -1.300000000, -1.280000000, -1.300000000, -2.170000000, 0.000000000
-1.300000000, -1.450000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, -12.050000000, -0.580000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, 0.598958333
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -2.170000000, -9.930000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, 3.578125000
-2.240000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -2.240000000, -13.330000000, -1.450000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, 0.000000000
-1.000000000, -0.580000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -9.930000000, -1.450000000, -1.440000000, -1.000000000, -1.300000000, -1.450000000, -1.000000000, 0.776041667
-1.840000000, -1.440000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -11.940000000, -1.280000000, -1.440000000, -1.300000000, -1.280000000, -1.000000000, -0.580000000, 0.776041667
-1.840000000, -1.280000000, -0.580000000, -1.000000000, -1.440000000, -2.170000000, -14.770000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, 0.000000000
-0.880000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -13.380000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, -1.300000000, -1.280000000, 0.432291667
-1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, -14.150000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, 0.140625000
-1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -2.240000000, -14.510000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, -1.840000000, 0.000000000
-1.000000000, -1.280000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, -11.530000000, -0.880000000, -1.000000000, -1.450000000, -2.240000000, -1.840000000, -1.840000000, 0.833333333
-1.300000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -1.440000000, -12.620000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -1.450000000, -1.280000000, 0.177083333
-1.450000000, -1.300000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -12.700000000, -2.170000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, 0.036458333
-1.450000000, -1.300000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, -11.240000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, 1.791666667
-1.840000000, -1.840000000, -1.280000000, -1.000000000, -0.580000000, -1.000000000, -13.480000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -1.450000000, 0.229166667
-1.280000000, -2.240000000, -2.170000000, -1.300000000, -1.440000000, -1.280000000, -10.490000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -1.300000000, 2.515625000
-2.170000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, -2.170000000, -14.220000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, 0.125000000
-1.000000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, -0.880000000, -10.820000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, 2.395833333
-1.280000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, -2.240000000, -11.760000000, -1.280000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -1.280000000, 0.223958333
-1.000000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -1.300000000, -10.820000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, 0.994791667
-1.450000000, -1.300000000, -1.440000000, -1.280000000, -1.000000000, -1.300000000, -14.710000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.300000000, -1.000000000, 0.093750000
-0.580000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -16.500000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -2.170000000, 0.000000000
-1.450000000, -1.840000000, -1.440000000, -1.450000000, -1.840000000, -1.440000000, -12.500000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, 0.031250000
-1.000000000, -0.880000000, -1.300000000, -2.170000000, -1.840000000, -2.240000000, -14.780000000, -1.280000000, -1.840000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, 0.000000000
-1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, -10.460000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -1.280000000, 2.296875000
-1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, -15.020000000, -0.580000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, 0.000000000
-2.240000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -9.930000000, -0.880000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, 1.536458333
-0.580000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -1.450000000, -13.960000000, -1.840000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, -1.300000000, 0.302083333
-1.440000000, -1.450000000, -1.000000000, -1.440000000, -2.170000000, -2.240000000, -15.890000000, -2.170000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.450000000, 0.000000000
-2.240000000, -2.170000000, -2.240000000, -2.170000000, -1.300000000, -1.000000000, -11.990000000, -1.450000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, 0.786458333
-1.840000000, -2.170000000, -1.300000000, -0.880000000, -1.450000000, -1.840000000, -16.760000000, -1.000000000, -1.300000000, -1.450000000, -0.880000000, -1.450000000, -2.240000000, 0.010416667
-2.170000000, -2.240000000, -1.450000000, -1.280000000, -1.300000000, -1.000000000, -12.880000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, 0.833333333
-1.300000000, -1.440000000, -1.450000000, -1.280000000, -1.300000000, -1.280000000, -12.850000000, -1.300000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -2.240000000, 0.177083333
-1.840000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, -1.450000000, -11.880000000, -1.300000000, -1.000000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, 1.000000000
-1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -15.080000000, -2.240000000, -1.450000000, -0.880000000, -1.450000000, -1.840000000, -2.240000000, 0.083333333
-1.450000000, -1.300000000, -1.440000000, -1.280000000, -0.580000000, -0.880000000, -8.040000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.450000000, -0.880000000, 11.468750000
-1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, -11.250000000, -1.440000000, -1.300000000, -1.840000000, -1.280000000, -1.450000000, -1.440000000, 1.187500000
-1.440000000, -0.580000000, -1.280000000, -1.840000000, -2.240000000, -1.280000000, -10.960000000, -1.840000000, -2.240000000, -1.450000000, -1.440000000, -1.450000000, -1.280000000, 0.000000000
-1.450000000, -1.440000000, -1.450000000, -1.840000000, -1.300000000, -0.880000000, -11.420000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, 0.109375000
-1.300000000, -1.450000000, -1.000000000, -0.880000000, -1.000000000, -1.000000000, -12.900000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -1.450000000, 0.088541667
-0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, -10.740000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, 0.968750000
-1.000000000, -1.000000000, -1.440000000, -1.840000000, -1.280000000, -1.450000000, -13.540000000, -2.240000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, 0.244791667
-0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, -8.950000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.000000000, 1.968750000
-2.170000000, -1.440000000, -1.300000000, -1.450000000, -1.280000000, -2.240000000, -10.970000000, -1.000000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, -2.240000000, 0.588541667
-1.300000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, -1.300000000, -12.830000000, -1.840000000, -1.280000000, -0.580000000, -1.000000000, -1.440000000, -2.170000000, 0.083333333
-1.000000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, -15.420000000, -1.840000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, -1.440000000, 0.000000000
-2.170000000, -1.440000000, -1.450000000, -1.840000000, -2.240000000, -1.840000000, -12.120000000, -1.840000000, -1.840000000, -2.240000000, -1.450000000, -1.280000000, -2.240000000, 0.411458333
-1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, -1.440000000, -12.780000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -1.000000000, 0.000000000
-2.240000000, -2.170000000, -1.300000000, -1.000000000, -1.280000000, -1.840000000, -12.560000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -2.170000000, -1.300000000, 0.182291667
-2.240000000, -1.840000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, -12.770000000, -1.840000000, -1.440000000, -1.000000000, -1.300000000, -1.280000000, -0.580000000, 0.838541667
-1.300000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -13.620000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -1.280000000, 0.000000000
-1.300000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, -11.100000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.840000000, 0.750000000
-1.000000000, -1.440000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -11.940000000, -1.000000000, -1.300000000, -1.450000000, -1.280000000, -1.300000000, -0.880000000, 0.364583333
