@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN5	numeric
@ATTRIBUTE NN6	numeric
@ATTRIBUTE NN7	numeric
@ATTRIBUTE NN8	numeric
@ATTRIBUTE NN9	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE class	numeric

@DATA
-1.280000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -6.750000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -1.450000000, -1.440000000, 25.489583333
-1.000000000, -1.000000000, -1.280000000, -1.300000000, -1.440000000, -1.450000000, -5.020000000, -1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, 20.781250000
-1.300000000, -1.280000000, -1.440000000, -1.450000000, -1.300000000, -1.280000000, -6.990000000, -1.840000000, -1.300000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, 7.098958333
-0.580000000, -0.880000000, -1.300000000, -1.450000000, -0.880000000, -1.450000000, -6.260000000, -2.240000000, -1.450000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, 8.046875000
-2.170000000, -1.840000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, -6.420000000, -1.440000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -1.300000000, 2.640625000
-1.840000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -6.660000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, 2.255208333
-0.880000000, -1.300000000, -1.280000000, -1.450000000, -1.840000000, -1.840000000, -4.980000000, -0.580000000, -1.280000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, 18.750000000
-0.580000000, -1.280000000, -1.300000000, -0.880000000, -1.300000000, -1.280000000, -4.580000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, 38.411458333
-1.300000000, -1.280000000, -1.000000000, -0.580000000, -1.440000000, -1.280000000, -5.160000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, -1.300000000, 19.791666667
-2.240000000, -2.170000000, -1.300000000, -1.280000000, -1.840000000, -1.300000000, -6.010000000, -1.300000000, -1.000000000, -1.440000000, -2.170000000, -1.840000000, -1.440000000, 8.072916667
-1.300000000, -1.280000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -3.460000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -1.280000000, 99.687500000
-1.450000000, -2.240000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -5.030000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, 22.114583333
-1.000000000, -0.880000000, -1.300000000, -2.170000000, -1.440000000, -1.450000000, -3.760000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, 46.765625000
-1.440000000, -1.450000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -4.300000000, -1.440000000, -1.840000000, -1.450000000, -1.280000000, -1.440000000, -1.000000000, 50.437500000
-1.000000000, -0.580000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, -6.410000000, -1.450000000, -2.240000000, -1.280000000, -0.580000000, -1.280000000, -2.240000000, 5.208333333
-0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -1.280000000, -3.480000000, -1.280000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, 98.906250000
-1.450000000, -1.440000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, -4.450000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, 27.744791667
-1.440000000, -1.450000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, -4.210000000, -1.000000000, -0.880000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, 71.942708333
-2.170000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -5.170000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, 11.546875000
-1.450000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, -3.460000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -2.170000000, -1.440000000, 44.567708333
-0.580000000, -1.000000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -5.470000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, -1.300000000, 35.343750000
-2.240000000, -1.280000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -4.300000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, 80.333333333
-1.280000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -5.620000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, 17.484375000
-1.280000000, -1.300000000, -1.450000000, -0.880000000, -1.000000000, -1.000000000, -5.030000000, -2.240000000, -1.450000000, -0.880000000, -1.300000000, -1.450000000, -0.880000000, 35.958333333
-1.000000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -1.840000000, -6.360000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, 8.531250000
-1.440000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -6.410000000, -1.840000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, 16.901041667
-1.440000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -1.300000000, -7.290000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, -1.300000000, -1.280000000, 3.250000000
-1.450000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -7.530000000, -0.580000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, 2.515625000
-0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.440000000, -6.570000000, -1.280000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -1.450000000, 15.177083333
-1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -4.210000000, -0.880000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, 74.765625000
-1.450000000, -0.880000000, -0.580000000, -1.280000000, -1.840000000, -1.300000000, -6.410000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, 5.348958333
-0.580000000, -0.880000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -5.290000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, 27.369791667
-1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -6.360000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, 15.734375000
-1.840000000, -2.170000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -6.640000000, -1.000000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -1.300000000, 9.187500000
-1.300000000, -1.440000000, -1.450000000, -1.280000000, -1.300000000, -1.280000000, -5.630000000, -2.240000000, -1.280000000, -0.580000000, -1.280000000, -1.840000000, -1.300000000, 13.427083333
-2.170000000, -1.440000000, -1.300000000, -1.450000000, -1.280000000, -2.240000000, -4.450000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, 29.416666667
-1.280000000, -1.450000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -4.180000000, -0.580000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -2.170000000, 24.244791667
-1.000000000, -1.000000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -6.820000000, -1.280000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, -2.240000000, 6.927083333
-2.240000000, -2.170000000, -2.240000000, -2.170000000, -1.300000000, -1.000000000, -6.810000000, -1.000000000, -1.280000000, -1.440000000, -0.580000000, -0.880000000, -1.450000000, 6.859375000
-2.240000000, -2.170000000, -2.240000000, -1.450000000, -0.880000000, -0.580000000, -7.930000000, -1.450000000, -0.880000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, 7.838541667
-1.840000000, -1.280000000, -1.000000000, -0.580000000, -1.440000000, -2.170000000, -7.550000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -2.170000000, 3.348958333
-2.170000000, -1.300000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -6.810000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.440000000, 3.656250000
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.280000000, -4.600000000, -1.450000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, 32.979166667
-0.880000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -1.450000000, -5.970000000, -1.300000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -1.450000000, 16.890625000
-0.580000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -6.180000000, -1.440000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, -1.440000000, 5.218750000
-1.440000000, -1.450000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, -8.820000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, -1.440000000, -1.450000000, 1.828125000
-1.440000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -6.570000000, -1.280000000, -1.300000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, 14.687500000
-1.300000000, -1.000000000, -0.880000000, -0.580000000, -0.880000000, -0.580000000, -4.720000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.440000000, -1.450000000, 103.921875000
-1.000000000, -1.000000000, -1.280000000, -1.840000000, -2.240000000, -1.280000000, -3.910000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -1.300000000, 33.526041667
-1.300000000, -1.000000000, -1.000000000, -1.280000000, -1.300000000, -1.440000000, -5.170000000, -1.300000000, -1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, 22.041666667
-1.450000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, -6.410000000, -1.450000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, 4.447916667
-1.300000000, -1.440000000, -1.280000000, -0.580000000, -0.880000000, -1.000000000, -3.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 129.354166667
-1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -6.990000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -1.450000000, -1.000000000, 18.437500000
-0.580000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -7.530000000, -1.440000000, -1.450000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, 18.109375000
-2.240000000, -1.280000000, -0.580000000, -1.440000000, -1.450000000, -1.440000000, -6.900000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, -1.450000000, -1.440000000, 3.286458333
-1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -6.990000000, -1.280000000, -1.840000000, -2.240000000, -1.450000000, -1.280000000, -2.240000000, 5.260416667
-1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.840000000, -1.280000000, -6.030000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -1.300000000, -1.440000000, 2.416666667
-1.000000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -1.000000000, -3.860000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.840000000, 99.385416667
-1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -6.180000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, 6.479166667
-1.450000000, -1.280000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, -8.090000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -1.000000000, -0.880000000, 0.119791667
-1.280000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -3.040000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, 53.458333333
-1.280000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -6.500000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, 9.640625000
-1.000000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -5.160000000, -1.440000000, -1.000000000, -0.580000000, -1.000000000, -0.880000000, -1.450000000, 25.770833333
-1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -8.090000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -2.240000000, 1.708333333
-1.280000000, -0.580000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -7.690000000, -1.840000000, -1.840000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, 2.229166667
-1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -4.300000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, 48.703125000
-2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.280000000, -1.840000000, -5.020000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, 13.520833333
-2.240000000, -1.280000000, -1.300000000, -2.170000000, -1.440000000, -1.300000000, -5.470000000, -1.280000000, -1.000000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, 12.072916667
-0.580000000, -1.000000000, -1.000000000, -1.440000000, -1.280000000, -0.580000000, -6.010000000, -1.440000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, 14.708333333
-1.450000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, -5.470000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, 15.687500000
-1.450000000, -1.840000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -4.930000000, -2.240000000, -1.450000000, -0.880000000, -1.450000000, -1.840000000, -1.440000000, 14.927083333
-0.880000000, -1.000000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -4.000000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.440000000, 226.244791667
-1.840000000, -1.450000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -6.740000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.450000000, 8.677083333
-1.840000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, -1.300000000, -6.450000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -2.170000000, 10.802083333
-1.840000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, -8.090000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, 2.552083333
-1.280000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -5.300000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, 14.953125000
-2.170000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -1.280000000, -4.470000000, -1.440000000, -1.450000000, -1.000000000, -1.440000000, -2.170000000, -2.240000000, 11.088541667
-2.240000000, -2.170000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -6.420000000, -1.280000000, -1.300000000, -2.170000000, -1.300000000, -1.440000000, -2.170000000, 3.036458333
-1.000000000, -1.450000000, -2.240000000, -2.170000000, -1.840000000, -1.300000000, -4.300000000, -1.000000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -2.170000000, 18.328125000
-2.240000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -5.170000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.450000000, 42.671875000
-1.280000000, -2.240000000, -1.280000000, -1.000000000, -1.450000000, -1.440000000, -5.030000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, -0.880000000, 19.593750000
-0.880000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, -1.450000000, -5.560000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, -1.440000000, -1.450000000, 14.166666667
-1.000000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, -1.000000000, -5.120000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -1.000000000, -1.450000000, 68.869791667
-1.000000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, -1.840000000, -8.490000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, 1.406250000
-1.450000000, -1.440000000, -2.170000000, -1.300000000, -0.880000000, -1.450000000, -6.810000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 4.687500000
-1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, -4.460000000, -1.300000000, -1.280000000, -1.300000000, -2.170000000, -1.440000000, -1.300000000, 17.135416667
-2.240000000, -1.840000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -6.810000000, -1.840000000, -1.440000000, -1.300000000, -1.840000000, -1.280000000, -1.300000000, 0.953125000
-1.440000000, -1.000000000, -1.450000000, -2.240000000, -1.450000000, -1.440000000, -6.900000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, -0.580000000, 3.854166667
-1.000000000, -1.450000000, -1.840000000, -1.300000000, -1.000000000, -1.000000000, -4.180000000, -1.840000000, -1.450000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, 69.723958333
-1.450000000, -1.280000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -7.140000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, 1.494791667
