@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN15	numeric
@ATTRIBUTE NN16	numeric
@ATTRIBUTE NN17	numeric
@ATTRIBUTE NN18	numeric
@ATTRIBUTE NN19	numeric
@ATTRIBUTE NN20	numeric
@ATTRIBUTE class	numeric

@DATA
-1.840000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, -20.020000000, -0.880000000, -1.300000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, 0.421875000
-1.450000000, -1.280000000, -1.300000000, -0.880000000, -1.300000000, -1.450000000, -19.720000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, 0.807291667
-0.580000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -16.790000000, -0.580000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, 1.000000000
-1.000000000, -1.000000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -23.600000000, -0.580000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, -1.440000000, 0.000000000
-0.580000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -16.710000000, -1.000000000, -1.280000000, -1.300000000, -1.000000000, -0.880000000, -1.000000000, 0.906250000
-1.840000000, -1.440000000, -1.300000000, -1.280000000, -1.000000000, -1.450000000, -21.920000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -2.170000000, -2.240000000, 0.000000000
-1.840000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -18.570000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, 0.609375000
-1.000000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -17.940000000, -1.450000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, 0.437500000
-1.000000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -14.690000000, -0.580000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, 3.953125000
-1.840000000, -2.170000000, -1.840000000, -2.240000000, -1.840000000, -1.840000000, -18.460000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -1.440000000, 0.026041667
-2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, -17.900000000, -0.580000000, -1.280000000, -1.440000000, -0.580000000, -0.880000000, -1.450000000, 0.640625000
-1.000000000, -0.880000000, -1.450000000, -1.440000000, -1.450000000, -2.240000000, -19.460000000, -0.880000000, -1.300000000, -1.450000000, -0.880000000, -1.450000000, -1.840000000, 0.000000000
-1.000000000, -1.300000000, -1.280000000, -1.450000000, -1.300000000, -1.280000000, -20.640000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.280000000, 0.182291667
-2.240000000, -2.170000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, -20.750000000, -2.170000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, 0.000000000
-1.300000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -18.410000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -1.450000000, -1.440000000, 0.369791667
-1.440000000, -0.580000000, -1.440000000, -1.280000000, -1.450000000, -1.300000000, -13.220000000, -1.000000000, -1.000000000, -1.440000000, -1.450000000, -0.880000000, -1.000000000, 8.104166667
-1.840000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -26.120000000, -1.840000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, 0.000000000
-1.450000000, -1.000000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, -17.100000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.440000000, -1.000000000, 1.302083333
-1.450000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -1.300000000, -16.260000000, -1.000000000, -0.880000000, -1.000000000, -1.000000000, -1.450000000, -1.440000000, 0.734375000
-2.170000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, -18.810000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, 1.401041667
-1.450000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, -18.230000000, -1.280000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -1.000000000, 0.265625000
-1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -1.280000000, -17.010000000, -1.000000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, 1.416666667
-1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -21.620000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.280000000, 0.000000000
-1.300000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -18.410000000, -0.580000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, 1.406250000
-1.840000000, -2.240000000, -1.840000000, -1.450000000, -0.880000000, -1.000000000, -21.440000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, 0.093750000
-1.280000000, -1.000000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -22.710000000, -1.840000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, 0.000000000
-1.300000000, -1.280000000, -2.240000000, -1.280000000, -1.000000000, -1.450000000, -18.220000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -2.170000000, -1.440000000, 0.364583333
-2.240000000, -1.840000000, -2.170000000, -2.240000000, -2.170000000, -2.240000000, -20.190000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -1.440000000, 0.057291667
-1.280000000, -1.000000000, -1.000000000, -1.450000000, -1.440000000, -0.580000000, -23.880000000, -1.000000000, -0.580000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, 0.000000000
-0.580000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -2.170000000, -17.200000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, 0.489583333
-1.840000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -1.000000000, -18.020000000, -1.300000000, -1.280000000, -1.450000000, -1.300000000, -1.280000000, -2.240000000, 1.239583333
-1.440000000, -2.170000000, -1.440000000, -1.000000000, -1.300000000, -1.840000000, -21.980000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, 0.000000000
-1.840000000, -1.840000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, -21.880000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, 0.000000000
-1.840000000, -1.300000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, -18.240000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, 0.442708333
-1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, -21.600000000, -1.000000000, -1.440000000, -1.450000000, -1.000000000, -1.280000000, -1.440000000, 0.026041667
-1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -22.960000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, -1.280000000, -1.300000000, 0.000000000
-1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -21.320000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, 0.000000000
-1.450000000, -1.840000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, -17.110000000, -1.000000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, 1.359375000
-1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -24.050000000, -1.280000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, 0.036458333
-1.450000000, -1.440000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -18.510000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -0.880000000, -1.000000000, 0.062500000
-1.440000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -19.210000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -1.000000000, 0.010416667
-0.880000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -18.640000000, -1.280000000, -0.580000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, 0.046875000
-1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -19.900000000, -0.580000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -1.280000000, 0.718750000
-2.170000000, -2.240000000, -1.280000000, -1.300000000, -1.450000000, -1.000000000, -18.190000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, -1.450000000, -1.440000000, 0.135416667
-1.300000000, -1.280000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, -19.210000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -1.840000000, -2.240000000, 0.656250000
-1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -19.360000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, 0.151041667
-1.840000000, -1.440000000, -1.000000000, -1.450000000, -1.840000000, -1.440000000, -20.520000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, 0.046875000
-2.240000000, -2.170000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, -18.920000000, -1.840000000, -2.170000000, -1.440000000, -1.300000000, -1.840000000, -2.170000000, 0.369791667
-1.000000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -19.770000000, -1.000000000, -1.280000000, -1.840000000, -2.240000000, -1.280000000, -1.300000000, 0.343750000
-1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.440000000, -1.840000000, -19.220000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, -1.450000000, -1.280000000, 0.213541667
-1.440000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, -16.960000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, 1.364583333
-1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -25.520000000, -1.280000000, -1.300000000, -1.840000000, -2.170000000, -1.300000000, -1.280000000, 0.000000000
-1.280000000, -1.300000000, -1.000000000, -1.000000000, -1.440000000, -1.280000000, -22.650000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, 0.000000000
-1.000000000, -0.880000000, -0.580000000, -1.280000000, -2.240000000, -1.840000000, -17.970000000, -1.280000000, -2.240000000, -1.280000000, -1.000000000, -1.450000000, -2.240000000, 0.510416667
-1.450000000, -1.440000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -22.170000000, -1.440000000, -1.450000000, -1.840000000, -1.300000000, -0.880000000, -0.580000000, 0.000000000
-2.170000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -1.440000000, -20.870000000, -2.170000000, -1.840000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, 0.000000000
-1.840000000, -1.840000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -19.810000000, -1.840000000, -1.840000000, -1.300000000, -0.880000000, -0.580000000, -0.880000000, 0.140625000
-2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -19.530000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, 0.187500000
-1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -22.940000000, -2.240000000, -2.170000000, -1.300000000, -0.880000000, -1.000000000, -1.000000000, 0.000000000
-2.240000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, -1.840000000, -21.860000000, -1.450000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -1.840000000, 0.109375000
-0.880000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -14.080000000, -1.450000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, 6.942708333
-2.240000000, -2.170000000, -1.440000000, -1.000000000, -1.450000000, -1.440000000, -18.260000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, 0.807291667
-1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.300000000, -1.000000000, -18.530000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, 1.010416667
-1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, -19.160000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -0.880000000, 0.104166667
-2.170000000, -1.840000000, -1.840000000, -1.440000000, -1.000000000, -1.450000000, -16.200000000, -1.450000000, -1.840000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, 0.239583333
-0.580000000, -1.440000000, -1.840000000, -1.450000000, -1.280000000, -1.440000000, -17.650000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, 1.442708333
-1.300000000, -1.440000000, -1.280000000, -0.580000000, -1.000000000, -1.000000000, -20.970000000, -1.440000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -0.580000000, 0.281250000
-1.000000000, -1.000000000, -1.300000000, -1.450000000, -1.280000000, -1.300000000, -19.460000000, -1.000000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, 1.026041667
-1.300000000, -1.280000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -21.470000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, 0.000000000
-2.170000000, -1.840000000, -1.840000000, -1.840000000, -2.240000000, -1.280000000, -23.900000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, 0.000000000
-1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, -1.300000000, -15.060000000, -1.280000000, -1.000000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, 4.067708333
-1.300000000, -2.170000000, -1.300000000, -1.280000000, -1.300000000, -1.000000000, -21.640000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, 0.098958333
-1.000000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.840000000, -23.040000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, 0.020833333
-1.450000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -19.110000000, -1.840000000, -1.280000000, -1.000000000, -1.000000000, -1.300000000, -1.450000000, 0.000000000
-1.280000000, -1.840000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -21.350000000, -2.170000000, -1.440000000, -1.450000000, -1.840000000, -2.240000000, -1.840000000, 0.067708333
-1.840000000, -1.840000000, -2.240000000, -1.280000000, -1.000000000, -1.000000000, -24.350000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.280000000, -0.580000000, 0.000000000
-1.280000000, -1.000000000, -1.000000000, -1.300000000, -1.840000000, -1.280000000, -22.820000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, 0.093750000
-1.280000000, -1.300000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -19.700000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, 0.151041667
-1.300000000, -2.170000000, -1.840000000, -1.440000000, -0.580000000, -1.000000000, -18.140000000, -1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, 1.171875000
-1.450000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, -1.280000000, -20.050000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, 0.026041667
-1.450000000, -1.440000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, -20.320000000, -1.840000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, 0.026041667
-2.240000000, -2.170000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, -19.230000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.000000000, 1.744791667
-1.280000000, -1.840000000, -2.240000000, -1.280000000, -1.300000000, -1.450000000, -19.910000000, -1.300000000, -1.280000000, -1.300000000, -1.450000000, -1.440000000, -1.840000000, 0.291666667
-1.300000000, -1.840000000, -1.450000000, -1.440000000, -1.280000000, -1.000000000, -18.820000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, 0.036458333
-1.300000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, -23.130000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -0.880000000, 0.057291667
-1.280000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -2.240000000, -21.860000000, -1.440000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, 0.057291667
-1.280000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, -15.270000000, -1.440000000, -1.450000000, -0.880000000, -1.450000000, -1.840000000, -1.440000000, 0.833333333
-1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -20.520000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, 0.000000000
-0.880000000, -0.580000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -22.270000000, -1.450000000, -0.880000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, 0.000000000
-2.240000000, -2.170000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, -18.550000000, -1.450000000, -0.880000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, 0.906250000
