@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE NN11	numeric
@ATTRIBUTE NN12	numeric
@ATTRIBUTE NN13	numeric
@ATTRIBUTE NN14	numeric
@ATTRIBUTE NN15	numeric
@ATTRIBUTE class	numeric

@DATA
-2.170000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -13.790000000, -1.280000000, -1.000000000, -1.000000000, -1.000000000, -1.450000000, -2.240000000, 12.500000000
-1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.450000000, -1.280000000, -11.890000000, -1.450000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, 34.447916667
-1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -0.580000000, -16.120000000, -2.240000000, -1.280000000, -0.580000000, -1.280000000, -1.840000000, -1.300000000, 5.427083333
-2.170000000, -1.440000000, -0.580000000, -0.880000000, -1.300000000, -1.280000000, -15.390000000, -1.440000000, -2.170000000, -1.840000000, -2.240000000, -2.170000000, -1.440000000, 5.250000000
-1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, -12.820000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, 14.968750000
-1.000000000, -1.280000000, -1.840000000, -2.240000000, -1.280000000, -1.000000000, -12.010000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, 32.864583333
-1.280000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.300000000, -11.900000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, -1.450000000, -1.440000000, 40.234375000
-1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -10.780000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.440000000, -1.000000000, 99.682291667
-1.000000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -11.900000000, -1.440000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, 17.218750000
-1.000000000, -0.580000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -11.970000000, -1.280000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, 22.145833333
-1.000000000, -1.000000000, -1.300000000, -2.170000000, -2.240000000, -1.840000000, -12.380000000, -1.450000000, -1.840000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, 14.171875000
-2.240000000, -1.280000000, -1.450000000, -1.840000000, -2.240000000, -2.170000000, -14.140000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, 3.036458333
-1.840000000, -2.170000000, -1.840000000, -1.440000000, -1.000000000, -1.000000000, -12.210000000, -1.300000000, -1.000000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, 32.880208333
-0.880000000, -1.450000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, -16.350000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, 4.145833333
-1.840000000, -2.240000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, -12.590000000, -1.000000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, 19.937500000
-0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -1.840000000, -13.230000000, -0.580000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, 12.005208333
-1.000000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -12.100000000, -1.840000000, -1.450000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, 20.359375000
-1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.840000000, -1.450000000, -12.330000000, -1.000000000, -1.440000000, -1.840000000, -1.280000000, -1.450000000, -1.440000000, 17.442708333
-1.440000000, -1.840000000, -2.170000000, -1.840000000, -1.440000000, -1.300000000, -14.440000000, -0.580000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, 7.755208333
-0.880000000, -1.300000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, -13.740000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, 11.906250000
-0.580000000, -1.000000000, -1.280000000, -1.840000000, -1.440000000, -1.300000000, -12.130000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, 30.109375000
-1.300000000, -1.840000000, -1.450000000, -0.880000000, -1.450000000, -1.300000000, -8.780000000, -1.300000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, 123.447916667
-2.240000000, -2.170000000, -1.300000000, -0.880000000, -1.000000000, -1.000000000, -13.350000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.280000000, -0.580000000, 28.989583333
-1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -2.170000000, -15.060000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, 5.260416667
-1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.450000000, -1.440000000, -13.300000000, -1.840000000, -2.170000000, -2.240000000, -1.450000000, -1.280000000, -1.300000000, 11.192708333
-1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -11.100000000, -0.880000000, -1.450000000, -2.240000000, -1.280000000, -0.580000000, -1.280000000, 89.755208333
-1.440000000, -2.170000000, -2.240000000, -1.840000000, -1.450000000, -0.880000000, -10.940000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, 55.796875000
-1.280000000, -0.580000000, -1.440000000, -1.450000000, -1.000000000, -1.440000000, -16.720000000, -1.300000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, 4.776041667
-0.580000000, -1.280000000, -1.300000000, -1.280000000, -1.440000000, -1.450000000, -9.650000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, -1.280000000, -1.440000000, 129.296875000
-1.840000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -1.000000000, -11.850000000, -1.280000000, -1.000000000, -1.450000000, -1.440000000, -1.000000000, -1.300000000, 58.625000000
-2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -13.520000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, 18.010416667
-0.580000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -13.780000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, 4.875000000
-2.170000000, -1.300000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, -15.180000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -2.240000000, -1.840000000, 3.739583333
-1.450000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -13.160000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, 12.442708333
-1.280000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -12.940000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, 14.843750000
-1.440000000, -1.280000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -12.130000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, 28.369791667
-1.300000000, -1.840000000, -2.170000000, -1.840000000, -1.840000000, -1.440000000, -13.410000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, 7.151041667
-1.300000000, -1.280000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -12.640000000, -1.300000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, 18.119791667
-1.300000000, -1.450000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, -12.280000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -1.440000000, -0.580000000, 19.390625000
-1.300000000, -1.840000000, -2.170000000, -1.440000000, -0.580000000, -1.000000000, -7.920000000, -1.440000000, -1.840000000, -1.840000000, -1.450000000, -1.440000000, -1.280000000, 388.593750000
-1.280000000, -1.840000000, -1.300000000, -1.000000000, -1.280000000, -2.240000000, -13.440000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, 5.682291667
-1.840000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -10.100000000, -2.240000000, -1.840000000, -1.450000000, -1.440000000, -1.280000000, -0.580000000, 37.380208333
-2.240000000, -2.170000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, -11.220000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, 21.046875000
-1.280000000, -1.440000000, -1.300000000, -1.280000000, -1.000000000, -0.580000000, -12.680000000, -1.000000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, -0.880000000, 26.161458333
-1.280000000, -1.440000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -12.750000000, -1.280000000, -1.300000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, 31.333333333
-1.840000000, -2.170000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, -16.280000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.280000000, 1.630208333
-0.580000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -11.450000000, -0.880000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, -1.440000000, 65.598958333
-1.000000000, -0.580000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, -12.200000000, -2.170000000, -1.440000000, -1.300000000, -1.840000000, -1.280000000, -1.000000000, 14.119791667
-0.880000000, -1.300000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -11.770000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, -1.300000000, 44.020833333
-1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -1.300000000, -12.270000000, -1.450000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, 28.895833333
-2.170000000, -1.840000000, -1.840000000, -1.440000000, -1.450000000, -2.240000000, -12.840000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, 5.963541667
-0.580000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.000000000, -11.220000000, -0.580000000, -0.880000000, -1.000000000, -1.450000000, -1.300000000, -1.000000000, 151.843750000
-1.450000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -1.280000000, -16.930000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, 2.734375000
-0.580000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -11.510000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, 30.781250000
-1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -13.380000000, -2.170000000, -1.300000000, -1.280000000, -1.840000000, -2.240000000, -1.450000000, 26.869791667
-1.300000000, -1.440000000, -1.450000000, -1.000000000, -1.280000000, -1.440000000, -10.860000000, -1.840000000, -1.840000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, 31.651041667
-1.840000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, -1.000000000, -13.140000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.450000000, 20.286458333
-1.450000000, -1.300000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -11.500000000, -1.300000000, -1.000000000, -0.880000000, -1.000000000, -1.000000000, -1.450000000, 62.140625000
-1.840000000, -2.170000000, -2.240000000, -2.170000000, -2.240000000, -1.840000000, -13.770000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, 7.135416667
-1.840000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, -1.440000000, -15.710000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -2.240000000, 4.208333333
-1.280000000, -1.300000000, -1.280000000, -1.440000000, -1.450000000, -1.440000000, -9.210000000, -0.880000000, -1.000000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, 174.427083333
-1.000000000, -0.880000000, -1.300000000, -2.170000000, -1.840000000, -2.240000000, -14.780000000, -1.280000000, -1.840000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, 3.713541667
-1.840000000, -1.300000000, -1.280000000, -1.840000000, -2.240000000, -1.450000000, -16.670000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -1.300000000, -1.840000000, 1.781250000
-1.440000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -7.660000000, -1.300000000, -1.280000000, -1.450000000, -2.240000000, -1.280000000, -1.000000000, 172.442708333
-1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -13.570000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, 3.276041667
-1.280000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -11.980000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, 55.125000000
-0.880000000, -1.450000000, -1.300000000, -0.880000000, -0.580000000, -0.880000000, -8.860000000, -2.240000000, -2.170000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, 333.901041667
-1.440000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -14.150000000, -2.240000000, -1.840000000, -1.450000000, -0.880000000, -1.000000000, -1.450000000, 2.015625000
-1.300000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -13.660000000, -1.000000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, -1.300000000, 20.802083333
-1.280000000, -1.450000000, -2.240000000, -1.280000000, -1.000000000, -0.580000000, -13.020000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -1.300000000, -1.000000000, 20.104166667
-1.440000000, -1.000000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -12.300000000, -1.840000000, -1.280000000, -1.000000000, -1.000000000, -1.300000000, -1.450000000, 36.859375000
-1.840000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -11.440000000, -1.440000000, -1.280000000, -0.580000000, -1.440000000, -1.840000000, -1.450000000, 84.677083333
-1.000000000, -1.440000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -13.840000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, 5.005208333
-1.280000000, -1.300000000, -1.000000000, -1.440000000, -2.170000000, -2.240000000, -11.520000000, -1.280000000, -1.000000000, -1.000000000, -1.300000000, -1.450000000, -1.280000000, 20.026041667
-2.240000000, -1.840000000, -1.450000000, -1.000000000, -1.280000000, -1.840000000, -12.490000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -0.580000000, 16.281250000
-1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -15.790000000, -1.280000000, -1.450000000, -1.300000000, -1.280000000, -1.440000000, -1.450000000, 2.421875000
-0.580000000, -1.280000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -14.360000000, -1.440000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -1.300000000, 8.385416667
-1.280000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, -13.460000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -1.300000000, -1.440000000, 26.895833333
-0.580000000, -0.880000000, -1.300000000, -1.450000000, -1.280000000, -1.300000000, -11.660000000, -2.170000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, 39.197916667
-1.840000000, -1.450000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -12.040000000, -1.280000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, 49.630208333
-2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -12.880000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, 21.432291667
-2.170000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -13.470000000, -1.300000000, -1.840000000, -2.170000000, -1.440000000, -1.300000000, -1.840000000, 23.177083333
-1.300000000, -1.000000000, -0.880000000, -0.580000000, -0.880000000, -0.580000000, -9.480000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.000000000, -0.580000000, 198.958333333
-1.450000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -12.730000000, -1.000000000, -0.580000000, -1.280000000, -1.840000000, -1.840000000, -1.440000000, 22.026041667
-1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -1.300000000, -14.940000000, -0.580000000, -1.280000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, 8.572916667
-2.240000000, -2.170000000, -1.440000000, -0.580000000, -1.000000000, -1.280000000, -10.700000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, 95.807291667
-2.240000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -1.000000000, -12.550000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -1.450000000, 25.098958333
-1.840000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -1.000000000, -13.380000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -1.440000000, 13.729166667
-1.280000000, -0.580000000, -1.440000000, -1.450000000, -0.880000000, -1.300000000, -15.690000000, -1.280000000, -1.840000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, 4.713541667
